,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
1421,Reactome_2022,Neutrophil Degranulation R-HSA-6798695,3/468,0.8638439682762039,0.94717950403932,0,0,0.6143016049578898,0.0899110987607515,MGAM;AGL;CHI3L1
1422,Reactome_2022,Peptide Ligand-Binding Receptors R-HSA-375276,1/196,0.8698761127507499,0.9493261558357132,0,0,0.490281425891182,0.06834742556811,PROK1
1423,Reactome_2022,SARS-CoV-2-host Interactions R-HSA-9705683,1/196,0.8698761127507499,0.9493261558357132,0,0,0.490281425891182,0.06834742556811,MBL2
1424,Reactome_2022,Interferon Signaling R-HSA-913531,1/200,0.875206707312448,0.9529119757186932,0,0,0.4803284716264248,0.064025471811619,RSAD2
1425,Reactome_2022,Transcriptional Regulation By TP53 R-HSA-3700989,2/354,0.8823018452294422,0.9583978085709092,0,0,0.5414995543672014,0.0678071445976512,E2F8;HIPK2
1426,Reactome_2022,Programmed Cell Death R-HSA-5357801,1/208,0.8852246448772201,0.95840223650476,0,0,0.4615765288087664,0.0562725625416474,GAS2
1427,Reactome_2022,Signaling By ROBO Receptors R-HSA-376176,1/209,0.8864192359089089,0.95840223650476,0,0,0.4593339587242026,0.0553797191083915,ROBO1
1428,Reactome_2022,SARS-CoV Infections R-HSA-9679506,2/369,0.8960950625107669,0.9666210628009662,0,0,0.5189667147512956,0.0569352025841367,MOGAT1;MBL2
1429,Reactome_2022,HIV Infection R-HSA-162906,1/229,0.9078746133899924,0.9766232525133348,0,0,0.4186136071887034,0.0404585868964537,LIG4
1430,Reactome_2022,Mitotic Anaphase R-HSA-68882,1/232,0.9107244429470892,0.9766232525133348,0,0,0.4131137155527399,0.038632289877776,SPC24
1431,Reactome_2022,Mitotic Metaphase And Anaphase R-HSA-2555396,1/233,0.9116547528826194,0.9766232525133348,0,0,0.4113120269133726,0.0380438621301002,SPC24
1432,Reactome_2022,Hemostasis R-HSA-109582,3/576,0.9385318065262248,0.997924057827064,0,0,0.495731565780311,0.0314484831554695,PIK3R1;APOB;SYTL4
1433,Reactome_2022,PIP3 Activates AKT Signaling R-HSA-1257604,1/268,0.9387917542641404,0.997924057827064,0,0,0.3567552754179227,0.0225332334030446,PIK3R1
1434,Reactome_2022,RAF/MAP Kinase Cascade R-HSA-5673001,1/271,0.9406888637598914,0.997924057827064,0,0,0.3527371273712737,0.0215673491492163,PIK3R1
1435,Reactome_2022,Cell Cycle Checkpoints R-HSA-69620,1/271,0.9406888637598914,0.997924057827064,0,0,0.3527371273712737,0.0215673491492163,SPC24
1436,Reactome_2022,MAPK1/MAPK3 Signaling R-HSA-5684996,1/277,0.9443093035434648,0.997924057827064,0,0,0.3449628844114528,0.0197668957037795,PIK3R1
1437,Reactome_2022,Immune System R-HSA-168256,14/1943,0.9443873594457836,0.997924057827064,0,0,0.6753013219284604,0.0386399708561768,MGAM;COLEC10;RSAD2;AGL;LIFR;PIK3R1;PRLR;GHR;ZAP70;CHI3L1;APOB;TLR5;LONRF1;MBL2
1438,Reactome_2022,Asparagine N-linked Glycosylation R-HSA-446203,1/282,0.9471577071780436,0.9985870849433672,0,0,0.3387379567745855,0.0183899706060414,MOGAT1
1439,Reactome_2022,Signaling By Interleukins R-HSA-449147,2/453,0.9493113400699652,0.9985983848140038,0,0,0.4204817181861658,0.0218728124674842,LIFR;PIK3R1
1440,Reactome_2022,Intracellular Signaling By Second Messengers R-HSA-9006925,1/306,0.9589364253279742,0.9999830048706422,0,0,0.3116993202718912,0.0130697080268979,PIK3R1
1441,Reactome_2022,Antigen Processing: Ubiquitination And Proteasome Degradation R-HSA-983168,1/307,0.9593659287119836,0.9999830048706422,0,0,0.3106647537063606,0.0128872139173155,LONRF1
1442,Reactome_2022,DNA Repair R-HSA-73894,1/310,0.9606277971681813,0.9999830048706422,0,0,0.3076012313521193,0.0123558040448066,LIG4
1443,Reactome_2022,Vesicle-mediated Transport R-HSA-5653656,3/637,0.9617565880107224,0.9999830048706422,0,0,0.4466131062454352,0.0174151811535429,CD163;APOB;TPD52L1
1444,Reactome_2022,MAPK Family Signaling Cascades R-HSA-5683057,1/318,0.9638053324652592,0.9999830048706422,0,0,0.2997153189197507,0.0110492875759067,PIK3R1
1445,Reactome_2022,Signaling By Receptor Tyrosine Kinases R-HSA-9006934,2/496,0.9652831952478984,0.9999830048706422,0,0,0.3830277050091291,0.0135338067491404,NTRK2;PIK3R1
1446,Reactome_2022,Infectious Disease R-HSA-5663205,5/961,0.9721576719539486,0.9999830048706422,0,0,0.4901746497637336,0.013841195762143,VIPR1;CD163;MOGAT1;LIG4;MBL2
1447,Reactome_2022,Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,1/378,0.9807651906329644,0.9999830048706422,0,0,0.2512389208772724,0.0048796138805826,LONRF1
1448,Reactome_2022,M Phase R-HSA-68886,1/380,0.9811669001240646,0.9999830048706422,0,0,0.2498873801402921,0.0047510341030994,SPC24
1449,Reactome_2022,Adaptive Immune System R-HSA-1280218,3/733,0.9824141252925748,0.9999830048706422,0,0,0.3859369728051825,0.0068474262795205,ZAP70;PIK3R1;LONRF1
1450,Reactome_2022,Membrane Trafficking R-HSA-199991,2/599,0.9863134529098422,0.9999830048706422,0,0,0.315252734259533,0.0043445204211037,APOB;TPD52L1
1451,Reactome_2022,Developmental Biology R-HSA-1266738,5/1073,0.9875580764956224,0.9999830048706422,0,0,0.4361618871932472,0.0054607347438205,FARP2;ONECUT1;PLXNA2;PIK3R1;ROBO1
1452,Reactome_2022,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,1/424,0.9881685383669851,0.9999830048706422,0,0,0.223386957273828,0.0026587538866014,PIK3R1
1453,Reactome_2022,Generic Transcription Pathway R-HSA-212436,5/1190,0.9948664352881074,0.9999830048706422,0,0,0.3906417280685181,0.0020105496603858,ABCA6;LIFR;E2F8;HIPK2;NR3C2
1454,Reactome_2022,Cellular Responses To Stress R-HSA-2262752,2/722,0.9956552077602524,0.9999830048706422,0,0,0.2597222222222222,0.0011308976361301,APOB;NR3C2
1455,Reactome_2022,"Cell Cycle, Mitotic R-HSA-69278",1/523,0.9958577760787328,0.9999830048706422,0,0,0.1800953181945612,0.0007475444544792401,SPC24
1456,Reactome_2022,Cellular Responses To Stimuli R-HSA-8953897,2/736,0.9961950014540824,0.9999830048706422,0,0,0.2545813965913341,0.0009705294485960612,APOB;NR3C2
1457,Reactome_2022,RNA Polymerase II Transcription R-HSA-73857,5/1312,0.9980422495066053,0.9999830048706422,0,0,0.3518558698473965,0.0006895211784594508,ABCA6;LIFR;E2F8;HIPK2;NR3C2
1458,Reactome_2022,Post-translational Protein Modification R-HSA-597592,5/1383,0.9989013038376175,0.9999830048706422,0,0,0.3324451761511744,0.00036545703914622133,SEMA5B;MOGAT1;APOB;HIPK2;NR3C2
1459,Reactome_2022,Cell Cycle R-HSA-1640170,1/654,0.9989739011621368,0.9999830048706422,0,0,0.1429873379897658,0.0001467944670427983,SPC24
1460,Reactome_2022,Metabolism Of RNA R-HSA-8953854,1/666,0.9990972730680886,0.9999830048706422,0,0,0.1403190904089492,0.00012672703053507806,A1CF
1461,Reactome_2022,Gene Expression (Transcription) R-HSA-74160,5/1449,0.9993638460768632,0.9999830048706422,0,0,0.3161133391215667,0.00020116073221873956,ABCA6;LIFR;E2F8;HIPK2;NR3C2
1462,Reactome_2022,Metabolism Of Proteins R-HSA-392499,5/1890,0.9999830048706422,0.9999830048706422,0,0,0.2363382028847803,4.01663246191281e-06,SEMA5B;MOGAT1;APOB;HIPK2;NR3C2
1463,KEGG_2019_Mouse,Retinol metabolism,11/91,2.4411220995980822e-09,5.101945188159992e-07,0,0,13.900897435897436,275.6660284469006,CYP4A12A;RETSAT;AOX3;ALDH1A1;AOX1;UGT2A3;LRAT;CYP4A14;UGT1A9;CYP2C29;CYP2C38
1464,KEGG_2019_Mouse,Drug metabolism,9/114,2.7914749455562554e-06,0.0002662707761919321,0,0,8.566642494561277,109.55828069795184,CES2B;CES1D;CES1E;CES1F;AOX3;DPYD;AOX1;UGT2A3;UGT1A9
1465,KEGG_2019_Mouse,Steroid hormone biosynthesis,8/89,3.822068557778929e-06,0.0002662707761919321,0,0,9.83314627759072,122.66573448280282,HSD3B5;UGT2A3;CYP7B1;UGT1A9;CYP7A1;CYP2C29;CYP2C38;CYP17A1
1466,KEGG_2019_Mouse,"Valine, leucine and isoleucine degradation",5/56,0.000275316162500604,0.0143852694906565,0,0,9.62979221539362,78.94109259307459,ALDH3A2;AOX3;AOX1;ABAT;AACS
1467,KEGG_2019_Mouse,Tryptophan metabolism,4/48,0.0014921613053673,0.0623723425643534,0,0,8.888388838883888,57.84145408333355,ALDH3A2;KYNU;AOX3;AOX1
1468,KEGG_2019_Mouse,Inflammatory mediator regulation of TRP channels,6/127,0.0020438960263745,0.0711957115853796,0,0,4.877603305785124,30.20649719965447,CYP4A12A;CYP4A14;PIK3R1;PLCB1;CYP2C29;CYP2C38
1469,KEGG_2019_Mouse,Ascorbate and aldarate metabolism,3/27,0.002624963618185,0.0783739137429527,0,0,12.173645320197044,72.34417891603128,ALDH3A2;UGT2A3;UGT1A9
1470,KEGG_2019_Mouse,Vitamin B6 metabolism,2/9,0.0036239698087138,0.094676211252649,0,0,27.712885154061624,155.75154759532668,AOX3;AOX1
1471,KEGG_2019_Mouse,beta-Alanine metabolism,3/32,0.0042864094211781,0.0978048681698112,0,0,10.072192967555631,54.91667675267595,ALDH3A2;DPYD;ABAT
1472,KEGG_2019_Mouse,Starch and sucrose metabolism,3/33,0.0046796587641058,0.0978048681698112,0,0,9.735960591133004,52.22885350104658,MGAM;AGL;GCK
1473,KEGG_2019_Mouse,Cortisol synthesis and secretion,4/69,0.0056072355615321,0.1065374756691116,0,0,6.01035795887281,31.155877229076133,MRAP;HSD3B5;PLCB1;CYP17A1
1474,KEGG_2019_Mouse,Prolactin signaling pathway,4/72,0.0065157179940733,0.1134820883967773,0,0,5.744321490972626,28.91425975177168,PIK3R1;PRLR;GCK;CYP17A1
1475,KEGG_2019_Mouse,JAK-STAT signaling pathway,6/164,0.0071338085378692,0.1146896911088205,0,0,3.728354430379747,18.428920510746885,GHR;AOX3;AOX1;LIFR;PIK3R1;PRLR
1476,KEGG_2019_Mouse,Primary bile acid biosynthesis,2/16,0.0115210524177984,0.1611967852342972,0,0,13.8515406162465,61.827449582373575,CYP7B1;CYP7A1
1477,KEGG_2019_Mouse,PPAR signaling pathway,4/85,0.0115691472656194,0.1611967852342972,0,0,4.819215254858819,21.490873290716525,CYP4A12A;PLIN4;CYP4A14;CYP7A1
1478,KEGG_2019_Mouse,Arachidonic acid metabolism,4/89,0.0135171725345202,0.1765680662321709,0,0,4.591496796738498,19.76085802832436,CYP4A12A;CYP4A14;CYP2C29;CYP2C38
1479,KEGG_2019_Mouse,Fatty acid degradation,3/50,0.0147987734204783,0.1819378614635279,0,0,6.209097578870139,26.160238086750542,ALDH3A2;CYP4A12A;CYP4A14
1480,KEGG_2019_Mouse,Chemical carcinogenesis,4/94,0.0162300245857173,0.1884486188008289,0,0,4.335313531353135,17.8653605076449,UGT2A3;UGT1A9;CYP2C29;CYP2C38
1481,KEGG_2019_Mouse,Histidine metabolism,2/24,0.0251106419968209,0.2624062088667787,0,0,8.811051693404634,32.46399870250626,ALDH3A2;ASPA
1482,KEGG_2019_Mouse,Vitamin digestion and absorption,2/24,0.0251106419968209,0.2624062088667787,0,0,8.811051693404634,32.46399870250626,LRAT;APOB
1483,KEGG_2019_Mouse,Butanoate metabolism,2/27,0.0312994175522189,0.2896642402093729,0,0,7.7525490196078435,26.856037574808433,ABAT;AACS
1484,KEGG_2019_Mouse,Maturity onset diabetes of the young,2/27,0.0312994175522189,0.2896642402093729,0,0,7.7525490196078435,26.856037574808433,ONECUT1;GCK
1485,KEGG_2019_Mouse,Glycolysis / Gluconeogenesis,3/67,0.0318769259560553,0.2896642402093729,0,0,4.555880541871921,15.6989850906707,ALDH3A2;FBP1;GCK
1486,KEGG_2019_Mouse,AMPK signaling pathway,4/126,0.0414675577254659,0.3576307682444992,0,0,3.1929881512741436,10.162782856925393,PIK3R1;ADIPOR2;ADRA1A;FBP1
1487,KEGG_2019_Mouse,Galactose metabolism,2/32,0.0427788000292463,0.3576307682444992,0,0,6.458823529411765,20.35635566370773,MGAM;GCK
1488,KEGG_2019_Mouse,Salivary secretion,3/78,0.0466776144311646,0.3581581172274342,0,0,3.8855172413793104,11.907130975311214,ATP2B2;PLCB1;ADRA1A
1489,KEGG_2019_Mouse,Pentose and glucuronate interconversions,2/34,0.0477457417463253,0.3581581172274342,0,0,6.05453431372549,18.41707840643018,UGT2A3;UGT1A9
1490,KEGG_2019_Mouse,"Neomycin, kanamycin and gentamicin biosynthesis",1/5,0.0504546759785958,0.3581581172274342,0,0,24.134146341463413,72.08096860092628,GCK
1491,KEGG_2019_Mouse,Nicotinate and nicotinamide metabolism,2/36,0.0529111722651811,0.3581581172274342,0,0,5.697808535178777,16.74666134532713,AOX3;AOX1
1492,KEGG_2019_Mouse,Signaling pathways regulating pluripotency of stem cells,4/137,0.053422317336745,0.3581581172274342,0,0,2.9272686667162957,8.575511695759051,ONECUT1;LIFR;PIK3R1;TBX3
1493,KEGG_2019_Mouse,"Alanine, aspartate and glutamate metabolism",2/37,0.0555651407903089,0.3581581172274342,0,0,5.534733893557423,15.996483684752713,ABAT;ASPA
1494,KEGG_2019_Mouse,Vascular smooth muscle contraction,4/140,0.0569749986355681,0.3581581172274342,0,0,2.8622597553873033,8.200782723217655,CYP4A12A;CYP4A14;PLCB1;ADRA1A
1495,KEGG_2019_Mouse,Aldosterone-regulated sodium reabsorption,2/38,0.0582649568695347,0.3581581172274342,0,0,5.380718954248366,15.29606274710441,PIK3R1;NR3C2
1496,KEGG_2019_Mouse,Pyruvate metabolism,2/38,0.0582649568695347,0.3581581172274342,0,0,5.380718954248366,15.29606274710441,ALDH3A2;LDHD
1497,KEGG_2019_Mouse,Phosphonate and phosphinate metabolism,1/6,0.0602374163024787,0.3597034287776586,0,0,19.306341463414633,54.24042471684064,CHPT1
1498,KEGG_2019_Mouse,Tyrosine metabolism,2/40,0.0637972893224432,0.3703787074552954,0,0,5.097007223942208,14.02719108776053,AOX3;AOX1
1499,KEGG_2019_Mouse,Porphyrin and chlorophyll metabolism,2/41,0.0666274341325869,0.3763549657759639,0,0,4.96606334841629,13.45127217836486,UGT2A3;UGT1A9
1500,KEGG_2019_Mouse,Carbohydrate digestion and absorption,2/43,0.072409897914502,0.3982544385297615,0,0,4.723338115734099,12.400709879399187,MGAM;PIK3R1
1501,KEGG_2019_Mouse,Hedgehog signaling pathway,2/44,0.0753599609450519,0.4038520983978423,0,0,4.610644257703081,11.920724674551511,HHIP;PTCH2
1502,KEGG_2019_Mouse,Cushing syndrome,4/159,0.0823106426926561,0.4171809775747017,0,0,2.5089747684445864,6.26554944372886,MRAP;HSD3B5;PLCB1;CYP17A1
1503,KEGG_2019_Mouse,Type II diabetes mellitus,2/48,0.0875269668825968,0.4171809775747017,0,0,4.208866155157716,10.251991283334718,PIK3R1;GCK
1504,KEGG_2019_Mouse,Aldosterone synthesis and secretion,3/102,0.0884141510366692,0.4171809775747017,0,0,2.9399910434393193,7.131604606958349,HSD3B5;ATP2B2;PLCB1
1505,KEGG_2019_Mouse,Glucagon signaling pathway,3/102,0.0884141510366692,0.4171809775747017,0,0,2.9399910434393193,7.131604606958349,PLCB1;FBP1;GCK
1506,KEGG_2019_Mouse,Sulfur metabolism,1/9,0.0889879124800911,0.4171809775747017,0,0,12.064634146341463,29.187423264118888,SUOX
1507,KEGG_2019_Mouse,Cholesterol metabolism,2/49,0.0906551332970876,0.4171809775747017,0,0,4.119107217355027,9.888710692005922,APOB;CYP7A1
1508,KEGG_2019_Mouse,Arginine and proline metabolism,2/50,0.0938158179234975,0.4171809775747017,0,0,4.033088235294118,9.543987931843056,ALDH3A2;OAT
1509,KEGG_2019_Mouse,Linoleic acid metabolism,2/50,0.0938158179234975,0.4171809775747017,0,0,4.033088235294118,9.543987931843056,CYP2C29;CYP2C38
1510,KEGG_2019_Mouse,Amoebiasis,3/106,0.0965046646075956,0.4201973938122395,0,0,2.825242718446602,6.605880628793602,C9;PIK3R1;PLCB1
1511,KEGG_2019_Mouse,Taurine and hypotaurine metabolism,1/11,0.1076669074562731,0.4592323195583896,0,0,9.650731707317073,21.508711292758836,CSAD
1512,KEGG_2019_Mouse,Axon guidance,4/180,0.1156770460948996,0.4785269803504088,0,0,2.207245724572457,4.760925411044736,SEMA5B;PLXNA2;PIK3R1;ROBO1
1513,KEGG_2019_Mouse,Ovarian steroidogenesis,2/57,0.1167697416166069,0.4785269803504088,0,0,3.518538324420678,7.556241565558765,HSD3B5;CYP17A1
1514,KEGG_2019_Mouse,Natural killer cell mediated cytotoxicity,3/118,0.1224581097583334,0.4921874026825324,0,0,2.5288926965088883,5.310639937522194,RAET1D;ZAP70;PIK3R1
1515,KEGG_2019_Mouse,Non-homologous end-joining,1/13,0.1259647396356856,0.4967288789407226,0,0,8.041463414634146,16.659928007090993,LIG4
1516,KEGG_2019_Mouse,Glycerolipid metabolism,2/61,0.1304570907292261,0.504917258563116,0,0,3.279328680624792,6.679044511013699,ALDH3A2;MOGAT1
1517,KEGG_2019_Mouse,Sphingolipid signaling pathway,3/124,0.1362930021184391,0.5129234171133121,0,0,2.4027602491552336,4.788576913868234,PIK3R1;PLCB1;S1PR5
1518,KEGG_2019_Mouse,Basal cell carcinoma,2/63,0.1374340256380166,0.5129234171133121,0,0,3.171488267438123,6.294171423450733,HHIP;PTCH2
1519,KEGG_2019_Mouse,Central carbon metabolism in cancer,2/64,0.1409529717202471,0.5168275629742395,0,0,3.120177103099304,6.113453415024293,PIK3R1;GCK
1520,KEGG_2019_Mouse,Metabolism of xenobiotics by cytochrome P450,2/66,0.1480479280478387,0.5334830510689362,0,0,3.0223651960784315,5.773380085840112,UGT2A3;UGT1A9
1521,KEGG_2019_Mouse,Neuroactive ligand-receptor interaction,6/348,0.1510116959242942,0.5349397364097879,0,0,1.7063157894736842,3.225615936532898,GHR;VIPR1;P2RY4;S1PR5;PRLR;ADRA1A
1522,KEGG_2019_Mouse,Serotonergic synapse,3/132,0.1555197304707423,0.5417270611397524,0,0,2.2528353763317677,4.192487596770581,PLCB1;CYP2C29;CYP2C38
1523,KEGG_2019_Mouse,Nitrogen metabolism,1/17,0.161447719642882,0.5531569410715137,0,0,6.029878048780488,10.995928266774005,CAR14
1524,KEGG_2019_Mouse,Pantothenate and CoA biosynthesis,1/18,0.170092143392837,0.5657182935607057,0,0,5.674892395982783,10.052589336651344,DPYD
1525,KEGG_2019_Mouse,Insulin signaling pathway,3/139,0.1729912175016579,0.5657182935607057,0,0,2.1361199652274703,3.747853349469685,PIK3R1;FBP1;GCK
1526,KEGG_2019_Mouse,Bacterial invasion of epithelial cells,2/74,0.1770808249797995,0.5657182935607057,0,0,2.685457516339869,4.648927127071036,ARHGEF26;PIK3R1
1527,KEGG_2019_Mouse,Gastric acid secretion,2/74,0.1770808249797995,0.5657182935607057,0,0,2.685457516339869,4.648927127071036,KCNK10;PLCB1
1528,KEGG_2019_Mouse,Steroid biosynthesis,1/19,0.1786478821770649,0.5657182935607057,0,0,5.359349593495935,9.23061440338556,CYP2R1
1529,KEGG_2019_Mouse,Adrenergic signaling in cardiomyocytes,3/148,0.1962143226173355,0.6120715436869123,0,0,2.002615933412604,3.261355641286298,ATP2B2;PLCB1;ADRA1A
1530,KEGG_2019_Mouse,Phenylalanine metabolism,1/23,0.2120019586943508,0.6495358833362513,0,0,4.384035476718403,6.800339440819973,KEG1
1531,KEGG_2019_Mouse,Peroxisome,2/84,0.2144400763167528,0.6495358833362513,0,0,2.3567670970827357,3.62877308689317,NUDT7;MPV17L
1532,KEGG_2019_Mouse,Insulin secretion,2/86,0.2220060182313331,0.6628465401478376,0,0,2.3004201680672267,3.462249187433265,PLCB1;GCK
1533,KEGG_2019_Mouse,Complement and coagulation cascades,2/88,0.2295931732478928,0.6758446930818253,0,0,2.2466940264477886,3.3058897207835054,C9;MBL2
1534,KEGG_2019_Mouse,Phototransduction,1/27,0.2440078761193004,0.6877026041586272,0,0,3.708818011257036,5.231490955504914,GNAT1
1535,KEGG_2019_Mouse,Fatty acid elongation,1/29,0.2595223099063705,0.6877026041586272,0,0,3.443554006968641,4.6450534142882365,ELOVL3
1536,KEGG_2019_Mouse,cGMP-PKG signaling pathway,3/172,0.2611878762763293,0.6877026041586272,0,0,1.7161220742122598,2.303920138102654,ATP2B2;PLCB1;ADRA1A
1537,KEGG_2019_Mouse,Glycerophospholipid metabolism,2/97,0.2638935598261336,0.6877026041586272,0,0,2.032920536635707,2.708275928888188,CHPT1;ETNPPL
1538,KEGG_2019_Mouse,Prostate cancer,2/97,0.2638935598261336,0.6877026041586272,0,0,2.032920536635707,2.708275928888188,AR;PIK3R1
1539,KEGG_2019_Mouse,Phosphatidylinositol signaling system,2/98,0.2677116156718253,0.6877026041586272,0,0,2.011642156862745,2.651032435030945,PIK3R1;PLCB1
1540,KEGG_2019_Mouse,Choline metabolism in cancer,2/99,0.2715294935386478,0.6877026041586272,0,0,1.9908025065696384,2.5953783976299354,CHPT1;PIK3R1
1541,KEGG_2019_Mouse,Toll-like receptor signaling pathway,2/99,0.2715294935386478,0.6877026041586272,0,0,1.9908025065696384,2.5953783976299354,PIK3R1;TLR5
1542,KEGG_2019_Mouse,Glyoxylate and dicarboxylate metabolism,1/31,0.2747198708194591,0.6877026041586272,0,0,3.213658536585366,4.152057601642212,GLDC
1543,KEGG_2019_Mouse,Propanoate metabolism,1/31,0.2747198708194591,0.6877026041586272,0,0,3.213658536585366,4.152057601642212,ABAT
1544,KEGG_2019_Mouse,AGE-RAGE signaling pathway in diabetic complications,2/101,0.2791631255488342,0.6877026041586272,0,0,1.9503862150920976,2.4886128224520068,PIK3R1;PLCB1
1545,KEGG_2019_Mouse,T cell receptor signaling pathway,2/101,0.2791631255488342,0.6877026041586272,0,0,1.9503862150920976,2.4886128224520068,ZAP70;PIK3R1
1546,KEGG_2019_Mouse,Biosynthesis of unsaturated fatty acids,1/32,0.2822018418976902,0.6877026041586272,0,0,3.1098347757671125,3.9343537057957945,ELOVL3
1547,KEGG_2019_Mouse,Pentose phosphate pathway,1/32,0.2822018418976902,0.6877026041586272,0,0,3.1098347757671125,3.9343537057957945,FBP1
1548,KEGG_2019_Mouse,Longevity regulating pathway,2/102,0.2829781050604877,0.6877026041586272,0,0,1.93078431372549,2.437394607077857,PIK3R1;ADIPOR2
1549,KEGG_2019_Mouse,Chagas disease (American trypanosomiasis),2/103,0.2867913571789596,0.6889585477057766,0,0,1.911570568821588,2.3875522255326187,PIK3R1;PLCB1
1550,KEGG_2019_Mouse,Pancreatic secretion,2/105,0.294411216594368,0.6972994502281527,0,0,1.874262326289739,2.291806350858975,ATP2B2;PLCB1
1551,KEGG_2019_Mouse,Prion diseases,1/34,0.2969361295229932,0.6972994502281527,0,0,2.9210643015521063,3.5468679046366653,C9
1552,KEGG_2019_Mouse,Fructose and mannose metabolism,1/35,0.304190007714361,0.7063967956922385,0,0,2.8350071736011477,3.3739498263339316,FBP1
